u1042 i2005:-1.0
u1042 i2760:-1.0
u1042 i1960:-1.0
u1042 i874:-1.0
u1042 i1251:-1.0
u1043 i2735:-1.0
u1044 i922:-1.0
u1046 i2789:-1.0
u1047 i687:-1.0
u1049 i1114:-1.0
u1051 i2585:-1.0
u1051 i2782:-1.0
u1051 i1669:-1.0
u1051 i1701:-1.0
u1051 i2242:-1.0
u1052 i645:-1.0
u1052 i2708:-1.0
u1053 i491:-1.0
u1053 i499:-1.0
u1054 i875:-1.0
u1055 i491:-1.0
u1055 i2803:-1.0
u1056 i491:-1.0
u1056 i2740:-1.0
u1056 i1341:-1.0
u1056 i2585:-1.0
u1056 i2635:-1.0
u1056 i2708:-1.0
u1056 i2702:-1.0
u1056 i1066:-1.0
u1056 i2794:-1.0
u1056 i1373:-1.0
u1056 i603:-1.0
u1056 i1821:-1.0
u1056 i1944:-1.0
u1056 i726:-1.0
u1056 i1966:-1.0
u1056 i1594:-1.0
u1056 i2479:-1.0
u1058 i2057:-1.0
u1058 i1767:-1.0
u1058 i1211:-1.0
u1059 i1048:-1.0
u1060 i498:-1.0
u1061 i656:-1.0
u1062 i2433:-1.0
u1063 i1114:-1.0
u1063 i588:-1.0
u1063 i2936:-1.0
u1064 i2057:-1.0
u1064 i1237:-1.0
u1067 i2740:-1.0
u1067 i2635:-1.0
u1067 i2742:-1.0
u1067 i2767:-1.0
u1067 i2708:-1.0
u1067 i2702:-1.0
u1068 i2784:-1.0
u1069 i491:-1.0
u1069 i645:-1.0
u1071 i1456:-1.0
u1071 i2741:-1.0
u1072 i2379:-1.0
u1073 i2069:-1.0
u1074 i2205:-1.0
u1076 i491:-1.0
u1079 i2019:-1.0
u1081 i2722:-1.0
u1082 i2134:-1.0
u1082 i1983:-1.0
u1082 i502:-1.0
u1083 i467:-1.0
u1083 i35:-1.0
u1083 i1382:-1.0
u1083 i452:-1.0
u1083 i1716:-1.0
u1083 i998:-1.0
u1083 i503:-1.0
u1083 i506:-1.0
u1084 i2206:-1.0
u1084 i577:-1.0
u1084 i2190:-1.0
u1084 i1342:-1.0
u1084 i237:-1.0
u1085 i1056:-1.0
u1085 i875:-1.0
u1085 i85:-1.0
u1085 i2172:-1.0
u1085 i493:-1.0
u1085 i2178:-1.0
u1085 i2155:-1.0
u1085 i348:-1.0
u1085 i1473:-1.0
u1085 i1644:-1.0
u1085 i607:-1.0
u1085 i672:-1.0
u1085 i422:-1.0
u1085 i479:-1.0
u1085 i103:-1.0
u1085 i356:-1.0
u1086 i1653:-1.0
u1086 i971:-1.0
u1086 i1971:-1.0
u1086 i1886:-1.0
u1087 i2019:-1.0
u1087 i1608:-1.0
u1087 i1921:-1.0
u1087 i1722:-1.0
u1087 i2406:-1.0
u1087 i1567:-1.0
u1089 i1384:-1.0
u1090 i2190:-1.0
u1090 i875:-1.0
u1090 i2073:-1.0
u1090 i1794:-1.0
u1090 i361:-1.0
u1090 i2264:-1.0
u1090 i2454:-1.0
u1090 i85:-1.0
u1090 i2157:-1.0
u1090 i459:-1.0
u1090 i348:-1.0
u1090 i449:-1.0
u1090 i2077:-1.0
u1090 i452:-1.0
u1090 i2149:-1.0
u1090 i1894:-1.0
u1090 i2528:-1.0
u1090 i658:-1.0
u1090 i457:-1.0
u1090 i2453:-1.0
u1090 i298:-1.0
u1090 i1387:-1.0
u1090 i450:-1.0
u1090 i2074:-1.0
u1090 i350:-1.0
u1090 i1772:-1.0
u1090 i2336:-1.0
u1091 i2052:-1.0
u1091 i1520:-1.0
u1091 i521:-1.0
u1091 i2064:-1.0
u1094 i1520:-1.0
u1096 i1048:-1.0
u1096 i361:-1.0
u1096 i521:-1.0
u1096 i2200:-1.0
u1096 i343:-1.0
u1096 i2264:-1.0
u1096 i883:-1.0
u1096 i353:-1.0
u1096 i594:-1.0
u1096 i33:-1.0
u1096 i529:-1.0
u1096 i459:-1.0
u1096 i1836:-1.0
u1096 i452:-1.0
u1096 i1807:-1.0
u1096 i1644:-1.0
u1096 i467:-1.0
u1096 i476:-1.0
u1096 i2157:-1.0
u1096 i2178:-1.0
u1096 i2899:-1.0
u1096 i1429:-1.0
u1096 i465:-1.0
u1096 i597:-1.0
u1096 i579:-1.0
u1096 i2000:-1.0
u1096 i2141:-1.0
u1096 i2447:-1.0
u1096 i457:-1.0
u1096 i96:-1.0
u1096 i1934:-1.0
u1096 i360:-1.0
u1096 i874:-1.0
u1096 i2059:-1.0
u1096 i568:-1.0
u1096 i356:-1.0
u1096 i453:-1.0
u1096 i1723:-1.0
u1096 i1097:-1.0
u1096 i1203:-1.0
u1096 i1241:-1.0
u1096 i2184:-1.0
u1096 i178:-1.0
u1096 i1205:-1.0
u1096 i1715:-1.0
u1100 i2019:-1.0
u1100 i1831:-1.0
u1100 i2677:-1.0
u1100 i2033:-1.0
u1100 i1979:-1.0
u1100 i1636:-1.0
u1101 i1790:-1.0
u1101 i624:-1.0
u1101 i2264:-1.0
u1101 i2938:-1.0
u1101 i1944:-1.0
u1101 i1601:-1.0
u1101 i1934:-1.0
u1101 i376:-1.0
u1103 i2585:-1.0
u1103 i389:-1.0
u1104 i633:-1.0
u1104 i1114:-1.0
u1104 i2057:-1.0
u1104 i2803:-1.0
u1104 i1973:-1.0
u1104 i1912:-1.0
u1104 i2097:-1.0
u1104 i2049:-1.0
u1104 i1960:-1.0
u1104 i1818:-1.0
u1104 i921:-1.0
u1104 i637:-1.0
u1104 i966:-1.0
u1104 i1002:-1.0
u1104 i615:-1.0
u1104 i1978:-1.0
u1104 i2041:-1.0
u1104 i1937:-1.0
u1104 i1027:-1.0
u1104 i1843:-1.0
u1104 i2672:-1.0
u1104 i1965:-1.0
u1104 i635:-1.0
u1104 i629:-1.0
u1104 i874:-1.0
u1104 i1897:-1.0
u1104 i1083:-1.0
u1104 i2667:-1.0
u1104 i746:-1.0
u1105 i2081:-1.0
u1107 i2097:-1.0
u1111 i633:-1.0
u1111 i1890:-1.0
u1111 i2301:-1.0
u1111 i1664:-1.0
u1111 i586:-1.0
u1113 i2019:-1.0
u1113 i2803:-1.0
u1113 i2702:-1.0
u1113 i2462:-1.0
u1113 i493:-1.0
u1113 i1963:-1.0
u1113 i966:-1.0
u1113 i1852:-1.0
u1113 i2498:-1.0
u1114 i515:-1.0
u1115 i1114:-1.0
u1115 i890:-1.0
u1115 i2552:-1.0
u1115 i1473:-1.0
u1115 i2054:-1.0
u1115 i2145:-1.0
u1115 i452:-1.0
u1115 i1540:-1.0
u1115 i453:-1.0
u1115 i2532:-1.0
u1115 i1523:-1.0
u1116 i725:-1.0
u1116 i645:-1.0
u1116 i1875:-1.0
u1116 i2026:-1.0
u1116 i1985:-1.0
u1117 i655:-1.0
u1117 i2663:-1.0
u1117 i2379:-1.0
u1117 i729:-1.0
u1118 i1125:-1.0
u1118 i673:-1.0
u1118 i727:-1.0
u1119 i621:-1.0
u1120 i2708:-1.0
u1120 i2742:-1.0
u1121 i858:-1.0
u1121 i1767:-1.0
u1121 i875:-1.0
u1121 i343:-1.0
u1121 i316:-1.0
u1121 i570:-1.0
u1121 i608:-1.0
u1121 i857:-1.0
u1121 i2448:-1.0
u1121 i675:-1.0
u1121 i2098:-1.0
u1121 i1149:-1.0
u1122 i471:-1.0
u1122 i479:-1.0
u1122 i466:-1.0
u1123 i2585:-1.0
u1123 i2708:-1.0
u1124 i2197:-1.0
u1126 i604:-1.0
u1126 i2998:-1.0
u1126 i794:-1.0
u1128 i1520:-1.0
u1129 i491:-1.0
u1129 i2740:-1.0
u1129 i2635:-1.0
u1129 i2792:-1.0
u1129 i2791:-1.0
u1129 i2702:-1.0
u1129 i1070:-1.0
u1129 i2065:-1.0
u1132 i1341:-1.0
u1132 i2782:-1.0
u1133 i1963:-1.0
u1133 i862:-1.0
u1133 i1250:-1.0
u1133 i2683:-1.0
u1134 i875:-1.0
u1135 i1947:-1.0
u1137 i1819:-1.0
u1137 i1373:-1.0
u1138 i2803:-1.0
u1140 i405:-1.0
u1140 i1119:-1.0
u1142 i922:-1.0
u1142 i1020:-1.0
u1142 i1125:-1.0
u1142 i564:-1.0
u1142 i306:-1.0
u1142 i1852:-1.0
u1142 i1083:-1.0
u1142 i2469:-1.0
u1143 i2264:-1.0
u1143 i2856:-1.0
u1143 i2091:-1.0
u1143 i351:-1.0
u1144 i2663:-1.0
u1144 i1049:-1.0
u1144 i2700:-1.0
u1145 i624:-1.0
u1145 i622:-1.0
u1145 i2796:-1.0
u1145 i1684:-1.0
u1146 i2454:-1.0
u1147 i2740:-1.0
u1148 i2635:-1.0
u1148 i2680:-1.0
u1148 i1373:-1.0
u1148 i646:-1.0
u1151 i2936:-1.0
u1151 i493:-1.0
u1153 i1066:-1.0
u1153 i2073:-1.0
u1153 i2067:-1.0
u1153 i2780:-1.0
u1153 i439:-1.0
u1154 i2281:-1.0
u1157 i645:-1.0
u1158 i2053:-1.0
u1159 i1890:-1.0
u1160 i1341:-1.0
u1160 i2742:-1.0
u1161 i1341:-1.0
u1161 i1303:-1.0
u1162 i1341:-1.0
u1162 i2635:-1.0
u1162 i2767:-1.0
u1162 i2791:-1.0
u1162 i2668:-1.0
u1162 i2702:-1.0
u1162 i2803:-1.0
u1162 i1520:-1.0
u1162 i2661:-1.0
u1162 i1372:-1.0
u1162 i1243:-1.0
u1162 i971:-1.0
u1162 i1211:-1.0
u1162 i675:-1.0
u1162 i961:-1.0
u1162 i2696:-1.0
u1163 i2585:-1.0
u1163 i2022:-1.0
u1163 i2081:-1.0
u1163 i1070:-1.0
u1163 i2787:-1.0
u1164 i1114:-1.0
u1166 i2791:-1.0
u1167 i1114:-1.0
u1168 i2585:-1.0
u1168 i2742:-1.0
u1168 i890:-1.0
u1168 i923:-1.0
u1169 i2740:-1.0
u1169 i2791:-1.0
u1169 i2050:-1.0
u1170 i2029:-1.0
u1170 i533:-1.0
u1171 i2585:-1.0
u1171 i633:-1.0
u1171 i2767:-1.0
u1171 i2803:-1.0
u1171 i922:-1.0
u1171 i405:-1.0
u1171 i2046:-1.0
u1171 i1690:-1.0
u1171 i1784:-1.0
u1171 i2804:-1.0
u1171 i346:-1.0
u1171 i902:-1.0
u1171 i640:-1.0
u1171 i2036:-1.0
u1172 i2281:-1.0
u1172 i2791:-1.0
u1173 i1114:-1.0
u1174 i2740:-1.0
u1174 i1070:-1.0
u1174 i623:-1.0
u1175 i491:-1.0
u1175 i2755:-1.0
u1177 i2281:-1.0
u1177 i656:-1.0
u1177 i2009:-1.0
u1178 i1341:-1.0
u1178 i2760:-1.0
u1178 i2742:-1.0
u1179 i2635:-1.0
u1179 i2708:-1.0
u1180 i2635:-1.0
u1180 i2792:-1.0
u1180 i2742:-1.0
u1180 i2767:-1.0
u1180 i1446:-1.0
u1180 i2081:-1.0
u1180 i1808:-1.0
u1180 i1874:-1.0
u1181 i2708:-1.0
u1181 i2050:-1.0
u1183 i2635:-1.0
u1183 i1964:-1.0
u1186 i645:-1.0
u1186 i1066:-1.0
u1187 i1807:-1.0
u1188 i2197:-1.0
u1191 i2197:-1.0
u1191 i2053:-1.0
u1191 i2792:-1.0
u1191 i2782:-1.0
u1191 i1520:-1.0
u1191 i622:-1.0
u1191 i1971:-1.0
u1191 i1943:-1.0
u1191 i2028:-1.0
u1192 i1803:-1.0
u1193 i2691:-1.0
u1193 i1046:-1.0
u1193 i1800:-1.0
u1195 i1328:-1.0
u1196 i2803:-1.0
u1197 i2430:-1.0
u1197 i645:-1.0
u1197 i1038:-1.0
u1197 i922:-1.0
u1197 i2049:-1.0
u1197 i2050:-1.0
u1197 i2552:-1.0
u1197 i1372:-1.0
u1197 i623:-1.0
u1197 i84:-1.0
u1197 i2937:-1.0
u1198 i2768:-1.0
u1198 i731:-1.0
u1198 i1893:-1.0
u1199 i2782:-1.0
u1199 i2668:-1.0
u1200 i1890:-1.0
u1201 i491:-1.0
u1201 i1056:-1.0
u1201 i1066:-1.0
u1201 i361:-1.0
u1201 i1447:-1.0
u1202 i2635:-1.0
u1202 i482:-1.0
u1203 i491:-1.0
u1203 i1114:-1.0
u1203 i2542:-1.0
u1203 i1384:-1.0
u1203 i1875:-1.0
u1203 i2760:-1.0
u1203 i498:-1.0
u1203 i2385:-1.0
u1203 i1722:-1.0
u1203 i2316:-1.0
u1203 i2530:-1.0
u1203 i2676:-1.0
u1204 i1436:-1.0
u1204 i223:-1.0
u1204 i2859:-1.0
u1206 i2353:-1.0
u1207 i942:-1.0
u1207 i2053:-1.0
u1207 i908:-1.0
u1208 i2430:-1.0
u1210 i577:-1.0
u1210 i2049:-1.0
u1210 i1674:-1.0
u1211 i1993:-1.0
u1211 i1425:-1.0
u1212 i1341:-1.0
u1213 i2002:-1.0
u1215 i1094:-1.0
u1215 i855:-1.0
u1216 i15:-1.0
u1216 i292:-1.0
u1216 i188:-1.0
u1216 i31:-1.0
u1216 i285:-1.0
u1219 i772:-1.0
u1220 i966:-1.0
u1220 i1944:-1.0
u1223 i2552:-1.0
u1224 i2803:-1.0
u1224 i1342:-1.0
u1224 i1976:-1.0
u1225 i1690:-1.0
u1226 i633:-1.0
u1226 i1341:-1.0
u1226 i2635:-1.0
u1226 i577:-1.0
u1226 i2767:-1.0
u1226 i2020:-1.0
u1226 i2097:-1.0
u1226 i1931:-1.0
u1226 i2787:-1.0
u1226 i2797:-1.0
u1226 i2634:-1.0
u1227 i377:-1.0
u1227 i922:-1.0
u1227 i340:-1.0
u1228 i633:-1.0
u1228 i2635:-1.0
u1228 i1447:-1.0
u1228 i521:-1.0
u1228 i478:-1.0
u1228 i2231:-1.0
u1229 i581:-1.0
u1230 i2635:-1.0
u1230 i2668:-1.0
u1232 i2722:-1.0
u1232 i1114:-1.0
u1232 i2102:-1.0
u1233 i633:-1.0
u1233 i922:-1.0
u1233 i1520:-1.0
u1233 i655:-1.0
u1233 i1447:-1.0
u1233 i2663:-1.0
u1233 i858:-1.0
u1233 i528:-1.0
u1233 i1983:-1.0
u1233 i856:-1.0
u1233 i1853:-1.0
u1233 i529:-1.0
u1233 i1125:-1.0
u1233 i483:-1.0
u1233 i1461:-1.0
u1233 i2155:-1.0
u1233 i2026:-1.0
u1233 i1963:-1.0
u1233 i2014:-1.0
u1233 i570:-1.0
u1233 i2065:-1.0
u1233 i449:-1.0
u1233 i701:-1.0
u1233 i459:-1.0
u1233 i237:-1.0
u1233 i1722:-1.0
u1233 i2426:-1.0
u1233 i915:-1.0
u1233 i2058:-1.0
u1233 i610:-1.0
u1233 i1820:-1.0
u1233 i564:-1.0
u1233 i672:-1.0
u1233 i2517:-1.0
u1233 i597:-1.0
u1233 i271:-1.0
u1233 i306:-1.0
u1233 i455:-1.0
u1233 i2084:-1.0
u1233 i2175:-1.0
u1233 i408:-1.0
u1233 i1781:-1.0
u1233 i2139:-1.0
u1233 i486:-1.0
u1233 i1957:-1.0
u1233 i432:-1.0
u1233 i2010:-1.0
u1233 i2649:-1.0
u1233 i1981:-1.0
u1233 i935:-1.0
u1233 i690:-1.0
u1233 i964:-1.0
u1233 i671:-1.0
u1233 i571:-1.0
u1233 i847:-1.0
u1233 i1044:-1.0
u1233 i86:-1.0
u1233 i87:-1.0
u1233 i363:-1.0
u1233 i1692:-1.0
u1235 i1020:-1.0
u1235 i2120:-1.0
u1236 i491:-1.0
u1236 i1341:-1.0
u1236 i2742:-1.0
u1236 i2767:-1.0
u1236 i645:-1.0
u1236 i1070:-1.0
u1241 i2740:-1.0
u1243 i2092:-1.0
u1245 i1979:-1.0
u1245 i1944:-1.0
u1245 i180:-1.0
u1248 i2794:-1.0
u1248 i2791:-1.0
u1249 i296:-1.0
u1250 i577:-1.0
u1250 i2835:-1.0
u1250 i2767:-1.0
u1253 i1896:-1.0
u1254 i177:-1.0
u1255 i491:-1.0
u1255 i1446:-1.0
u1255 i2668:-1.0
u1255 i1820:-1.0
u1256 i922:-1.0
u1256 i2566:-1.0
u1256 i1827:-1.0
u1257 i1875:-1.0
u1257 i2681:-1.0
u1257 i740:-1.0
u1257 i1827:-1.0
u1257 i992:-1.0
u1257 i2676:-1.0
u1257 i2925:-1.0
u1258 i1875:-1.0
u1258 i279:-1.0
u1259 i1520:-1.0
u1259 i1436:-1.0
u1259 i1878:-1.0
u1261 i491:-1.0
u1261 i1341:-1.0
u1261 i2740:-1.0
u1261 i2585:-1.0
u1261 i2792:-1.0
u1261 i2767:-1.0
u1261 i2791:-1.0
u1261 i1446:-1.0
u1261 i2755:-1.0
u1261 i1086:-1.0
u1261 i2634:-1.0
u1261 i1464:-1.0
u1261 i2448:-1.0
u1261 i1817:-1.0
u1262 i669:-1.0
u1262 i700:-1.0
u1262 i857:-1.0
u1263 i1004:-1.0
u1263 i2050:-1.0
u1263 i1819:-1.0
u1263 i2073:-1.0
u1263 i2014:-1.0
u1263 i1466:-1.0
u1263 i2112:-1.0
u1263 i1839:-1.0
u1263 i456:-1.0
u1263 i1372:-1.0
u1263 i2056:-1.0
u1263 i2221:-1.0
u1263 i550:-1.0
u1263 i2732:-1.0
u1263 i967:-1.0
u1263 i1042:-1.0
u1264 i2803:-1.0
u1264 i2805:-1.0
u1264 i2054:-1.0
u1264 i1882:-1.0
u1265 i2742:-1.0
u1265 i624:-1.0
u1266 i1858:-1.0
u1266 i1806:-1.0
u1268 i1520:-1.0
u1268 i1899:-1.0
u1269 i1341:-1.0
u1269 i633:-1.0
u1269 i2702:-1.0
u1269 i1070:-1.0
u1269 i529:-1.0
u1269 i2406:-1.0
u1270 i918:-1.0
u1270 i911:-1.0
u1270 i1882:-1.0
u1272 i2708:-1.0
u1272 i1070:-1.0
u1273 i1299:-1.0
u1274 i2585:-1.0
u1274 i2792:-1.0
u1274 i867:-1.0
u1274 i925:-1.0
u1274 i623:-1.0
u1274 i1793:-1.0
u1274 i1211:-1.0
u1276 i1114:-1.0
u1276 i1446:-1.0
u1277 i1049:-1.0
u1277 i714:-1.0
u1278 i1303:-1.0
u1279 i2585:-1.0
u1279 i2635:-1.0
u1279 i2782:-1.0
u1279 i2767:-1.0
u1279 i687:-1.0
u1281 i1341:-1.0
u1281 i2585:-1.0
u1281 i2635:-1.0
u1281 i577:-1.0
u1281 i528:-1.0
u1281 i2755:-1.0
u1281 i389:-1.0
u1282 i645:-1.0
u1282 i577:-1.0
u1282 i2782:-1.0
u1282 i712:-1.0
u1282 i2755:-1.0
u1282 i669:-1.0
u1282 i992:-1.0
u1283 i491:-1.0
u1283 i2740:-1.0
u1283 i2585:-1.0
u1283 i2782:-1.0
u1283 i2767:-1.0
u1283 i624:-1.0
u1284 i491:-1.0
u1284 i2585:-1.0
u1284 i2767:-1.0
u1284 i2782:-1.0
u1284 i2742:-1.0
u1284 i2708:-1.0
u1284 i1070:-1.0
u1284 i2668:-1.0
u1284 i1056:-1.0
u1284 i2007:-1.0
u1284 i2787:-1.0
u1284 i2109:-1.0
u1284 i611:-1.0
u1284 i623:-1.0
u1284 i2762:-1.0
u1285 i491:-1.0
u1285 i1341:-1.0
u1285 i2740:-1.0
u1285 i2585:-1.0
u1285 i2792:-1.0
u1285 i2782:-1.0
u1285 i577:-1.0
u1285 i1070:-1.0
u1285 i2803:-1.0
u1285 i2755:-1.0
u1285 i2760:-1.0
u1285 i2097:-1.0
u1285 i2139:-1.0
u1285 i2278:-1.0
u1285 i1374:-1.0
u1286 i491:-1.0
u1286 i2740:-1.0
u1286 i2782:-1.0
u1286 i2767:-1.0
u1286 i2668:-1.0
u1286 i904:-1.0
u1287 i491:-1.0
u1287 i2792:-1.0
u1287 i2635:-1.0
u1287 i577:-1.0
u1287 i645:-1.0
u1287 i712:-1.0
u1287 i2634:-1.0
u1287 i1971:-1.0
u1288 i491:-1.0
u1288 i1341:-1.0
u1288 i2767:-1.0
u1288 i2708:-1.0
u1288 i2668:-1.0
u1288 i1070:-1.0
u1288 i649:-1.0
u1288 i1232:-1.0
u1289 i2635:-1.0
u1289 i2708:-1.0
u1289 i2791:-1.0
u1289 i2050:-1.0
u1289 i612:-1.0
u1290 i2767:-1.0
u1290 i2782:-1.0
u1290 i1358:-1.0
u1290 i902:-1.0
u1290 i860:-1.0
u1291 i491:-1.0
u1296 i1698:-1.0
u1297 i942:-1.0
u1297 i2740:-1.0
u1297 i2057:-1.0
u1297 i1020:-1.0
u1297 i2739:-1.0
u1297 i1129:-1.0
u1298 i1086:-1.0
u1299 i1931:-1.0
u1299 i2050:-1.0
u1299 i1991:-1.0
u1299 i2078:-1.0
u1299 i2650:-1.0
u1302 i2035:-1.0
u1302 i2000:-1.0
u1304 i2791:-1.0
u1304 i1303:-1.0
u1304 i1836:-1.0
u1305 i462:-1.0
u1306 i1341:-1.0
u1306 i2635:-1.0
u1306 i2792:-1.0
u1306 i2742:-1.0
u1306 i2049:-1.0
u1306 i2780:-1.0
u1307 i2791:-1.0
u1310 i645:-1.0
u1311 i2760:-1.0
u1312 i491:-1.0
u1312 i2792:-1.0
u1312 i2635:-1.0
u1312 i2767:-1.0
u1312 i2782:-1.0
u1312 i2708:-1.0
u1312 i2791:-1.0
u1312 i1070:-1.0
u1312 i2755:-1.0
u1312 i1446:-1.0
u1313 i645:-1.0
u1313 i2792:-1.0
u1313 i2111:-1.0
u1313 i2755:-1.0
u1314 i1341:-1.0
u1314 i2792:-1.0
u1314 i577:-1.0
u1314 i2791:-1.0
u1314 i645:-1.0
u1314 i2668:-1.0
u1314 i2702:-1.0
u1314 i1070:-1.0
u1314 i1446:-1.0
u1314 i2768:-1.0
u1314 i2760:-1.0
u1314 i2642:-1.0
u1314 i721:-1.0
u1315 i1114:-1.0
u1315 i2635:-1.0
u1315 i646:-1.0
u1316 i2013:-1.0
u1316 i499:-1.0
u1316 i1965:-1.0
u1317 i491:-1.0
u1317 i2585:-1.0
u1317 i2742:-1.0
u1317 i2767:-1.0
u1317 i1834:-1.0
u1317 i2461:-1.0
u1319 i687:-1.0
u1319 i2069:-1.0
u1319 i929:-1.0
u1320 i491:-1.0
u1320 i2782:-1.0
u1325 i1114:-1.0
u1325 i2742:-1.0
u1325 i1446:-1.0
u1325 i2668:-1.0
u1325 i2702:-1.0
u1325 i1056:-1.0
u1325 i1070:-1.0
u1327 i1341:-1.0
u1327 i1125:-1.0
u1328 i2585:-1.0
u1328 i2767:-1.0
u1330 i2760:-1.0
u1330 i2635:-1.0
u1330 i574:-1.0
u1330 i610:-1.0
u1330 i692:-1.0
u1331 i1341:-1.0
u1332 i1341:-1.0
u1332 i2585:-1.0
u1332 i2767:-1.0
u1332 i2702:-1.0
u1332 i1229:-1.0
u1334 i511:-1.0
u1335 i491:-1.0
u1335 i2740:-1.0
u1335 i2585:-1.0
u1335 i2792:-1.0
u1335 i2782:-1.0
u1335 i2635:-1.0
u1335 i2767:-1.0
u1335 i2708:-1.0
u1335 i1070:-1.0
u1335 i2668:-1.0
u1335 i633:-1.0
u1335 i1056:-1.0
u1335 i2755:-1.0
u1335 i625:-1.0
u1335 i624:-1.0
u1335 i1937:-1.0
u1335 i1970:-1.0
u1335 i157:-1.0
u1336 i491:-1.0
u1336 i2708:-1.0
u1336 i2057:-1.0
u1336 i2054:-1.0
u1336 i1011:-1.0
u1337 i1341:-1.0
u1337 i2740:-1.0
u1337 i2792:-1.0
u1337 i2767:-1.0
u1337 i2803:-1.0
u1337 i2755:-1.0
u1338 i491:-1.0
u1338 i521:-1.0
u1338 i2780:-1.0
u1338 i1415:-1.0
u1339 i1114:-1.0
u1339 i1341:-1.0
u1340 i491:-1.0
u1340 i2767:-1.0
u1340 i646:-1.0
u1341 i1027:-1.0
u1342 i622:-1.0
u1342 i539:-1.0
u1343 i2782:-1.0
u1343 i2035:-1.0
u1343 i720:-1.0
u1343 i1944:-1.0
u1344 i1341:-1.0
u1344 i1056:-1.0
u1344 i1066:-1.0
u1345 i1341:-1.0
u1345 i2635:-1.0
u1345 i577:-1.0
u1345 i1056:-1.0
u1345 i1447:-1.0
u1347 i2585:-1.0
u1347 i2635:-1.0
u1347 i2379:-1.0
u1347 i626:-1.0
u1348 i491:-1.0
u1348 i1341:-1.0
u1348 i2585:-1.0
u1348 i2742:-1.0
u1348 i2782:-1.0
u1348 i577:-1.0
u1348 i2097:-1.0
u1348 i1889:-1.0
u1348 i1931:-1.0
u1349 i1114:-1.0
u1349 i1341:-1.0
u1349 i2742:-1.0
u1350 i2740:-1.0
u1350 i577:-1.0
u1350 i1049:-1.0
u1350 i1066:-1.0
u1351 i1114:-1.0
u1351 i577:-1.0
u1351 i2782:-1.0
u1351 i633:-1.0
u1351 i626:-1.0
u1351 i2007:-1.0
u1353 i2585:-1.0
u1353 i2635:-1.0
u1354 i491:-1.0
u1354 i1114:-1.0
u1354 i528:-1.0
u1354 i2102:-1.0
u1354 i2642:-1.0
u1354 i529:-1.0
u1354 i477:-1.0
u1354 i626:-1.0
u1354 i646:-1.0
u1354 i1315:-1.0
u1354 i456:-1.0
u1354 i923:-1.0
u1354 i514:-1.0
u1354 i944:-1.0
u1354 i180:-1.0
u1354 i1970:-1.0
u1354 i1966:-1.0
u1355 i2069:-1.0
u1356 i2281:-1.0
u1356 i1745:-1.0
u1358 i1114:-1.0
u1358 i577:-1.0
u1358 i734:-1.0
u1358 i1213:-1.0
u1360 i1341:-1.0
u1360 i2740:-1.0
u1360 i2513:-1.0
u1360 i2971:-1.0
u1360 i536:-1.0
u1361 i2585:-1.0
u1361 i2791:-1.0
u1364 i1341:-1.0
u1364 i2585:-1.0
u1364 i2792:-1.0
u1364 i922:-1.0
u1364 i2755:-1.0
u1368 i2742:-1.0
u1369 i491:-1.0
u1369 i645:-1.0
u1369 i577:-1.0
u1369 i2090:-1.0
u1370 i491:-1.0
u1370 i1341:-1.0
u1370 i2585:-1.0
u1370 i2742:-1.0
u1370 i2635:-1.0
u1370 i2767:-1.0
u1370 i2791:-1.0
u1370 i2668:-1.0
u1370 i2702:-1.0
u1370 i1070:-1.0
u1370 i645:-1.0
u1370 i1056:-1.0
u1370 i2768:-1.0
u1370 i1303:-1.0
u1370 i2789:-1.0
u1372 i1446:-1.0
u1372 i1303:-1.0
u1373 i491:-1.0
u1373 i1606:-1.0
u1373 i1066:-1.0
u1374 i1341:-1.0
u1374 i577:-1.0
u1374 i645:-1.0
u1374 i2782:-1.0
u1374 i2708:-1.0
u1374 i583:-1.0
u1375 i1446:-1.0
u1375 i2742:-1.0
u1375 i2668:-1.0
u1379 i491:-1.0
u1379 i1341:-1.0
u1379 i2585:-1.0
u1379 i2635:-1.0
u1379 i2702:-1.0
u1379 i1056:-1.0
u1379 i1520:-1.0
u1379 i521:-1.0
u1379 i574:-1.0
u1379 i712:-1.0
u1379 i612:-1.0
u1379 i591:-1.0
u1379 i925:-1.0
u1379 i482:-1.0
u1379 i879:-1.0
u1379 i646:-1.0
u1379 i923:-1.0
u1379 i476:-1.0
u1379 i610:-1.0
u1379 i526:-1.0
u1380 i1386:-1.0
u1380 i1995:-1.0
u1381 i1036:-1.0
u1381 i915:-1.0
u1382 i2792:-1.0
u1382 i2742:-1.0
u1382 i2702:-1.0
u1382 i2668:-1.0
u1382 i2663:-1.0
u1382 i2755:-1.0
u1382 i2159:-1.0
u1383 i2792:-1.0
u1383 i2791:-1.0
u1383 i2708:-1.0
u1383 i474:-1.0
u1384 i1446:-1.0
u1386 i491:-1.0
u1386 i2740:-1.0
u1386 i2585:-1.0
u1386 i2792:-1.0
u1386 i633:-1.0
u1386 i577:-1.0
u1386 i2708:-1.0
u1386 i2097:-1.0
u1386 i1186:-1.0
u1386 i677:-1.0
u1388 i918:-1.0
u1388 i577:-1.0
u1391 i2792:-1.0
u1392 i687:-1.0
u1393 i2189:-1.0
u1393 i669:-1.0
u1395 i1839:-1.0
u1398 i1114:-1.0
u1398 i2791:-1.0
u1398 i2742:-1.0
u1399 i510:-1.0
u1400 i491:-1.0
